Date,Values,Delta Calculations,Delta - Mean(8.811641067100001e-05)
2009-11-03,0.439,0.0040000000000000036,0.003911883589329004
2009-11-04,0.452,0.013000000000000012,0.012911883589329012
2009-11-05,0.456,0.0040000000000000036,0.003911883589329004
2009-11-06,0.463,0.006999999999999951,0.006911883589328951
2009-11-07,0.458,-0.0050000000000000044,-0.005088116410671004
2009-11-08,0.47,0.01200000000000001,0.01191188358932901
2009-11-09,0.472,0.0020000000000000573,0.0019118835893290572
2009-11-10,0.474,0.0019999999999999463,0.0019118835893289462
2009-11-11,0.472,-0.0019999999999999463,-0.002088116410670946
2009-11-12,0.463,-0.009000000000000064,-0.009088116410671063
2009-11-13,0.453,-0.010000000000000009,-0.010088116410671009
2009-11-14,0.431,-0.021999999999999964,-0.022088116410670964
2009-11-15,0.422,-0.008999999999999952,-0.009088116410670952
2009-11-16,0.401,-0.02100000000000002,-0.02108811641067102
2009-11-17,0.386,-0.015000000000000013,-0.015088116410671013
2009-11-18,0.379,-0.007000000000000006,-0.007088116410671006
2009-11-19,0.365,-0.014000000000000012,-0.014088116410671012
2009-11-20,0.344,-0.02100000000000002,-0.02108811641067102
2009-11-21,0.318,-0.025999999999999968,-0.026088116410670967
2009-11-22,0.296,-0.021999999999999964,-0.022088116410670964
2009-11-23,0.28,-0.016000000000000014,-0.016088116410671014
2009-11-24,0.265,-0.015000000000000013,-0.015088116410671013
2009-11-25,0.249,-0.016000000000000014,-0.016088116410671014
2009-11-26,0.222,-0.026999999999999996,-0.027088116410670996
2009-11-27,0.181,-0.04099999999999998,-0.041088116410670984
2009-11-28,0.143,-0.038000000000000006,-0.03808811641067101
2009-11-29,0.102,-0.04100000000000002,-0.041088116410671026
2009-11-30,0.069,-0.03299999999999999,-0.03308811641067099
2009-12-01,0.053,-0.016000000000000007,-0.016088116410671007
2009-12-02,0.04,-0.012999999999999998,-0.013088116410670998
2009-12-03,0.013,-0.027,-0.027088116410671
2009-12-04,-0.021,-0.034,-0.034088116410671006
2009-12-05,-0.049,-0.028,-0.028088116410671
2009-12-06,-0.083,-0.034,-0.034088116410671006
2009-12-07,-0.101,-0.017999999999999988,-0.018088116410670988
2009-12-08,-0.132,-0.031000000000000014,-0.031088116410671014
2009-12-09,-0.159,-0.026999999999999996,-0.027088116410670996
2009-12-10,-0.186,-0.027000000000000024,-0.027088116410671024
2009-12-11,-0.208,-0.021999999999999992,-0.02208811641067099
2009-12-12,-0.229,-0.020999999999999963,-0.021088116410670963
2009-12-13,-0.237,-0.008000000000000007,-0.008088116410671007
2009-12-14,-0.231,0.005999999999999978,0.005911883589328978
2009-12-15,-0.229,0.0020000000000000295,0.0019118835893290294
2009-12-16,-0.218,0.010999999999999982,0.010911883589328982
2009-12-17,-0.215,0.0030000000000000027,0.002911883589329003
2009-12-18,-0.221,-0.006000000000000005,-0.006088116410671005
2009-12-19,-0.217,0.0040000000000000036,0.003911883589329004
2009-12-20,-0.211,0.005999999999999978,0.005911883589328978
2009-12-21,-0.198,0.013000000000000012,0.012911883589329012
2009-12-22,-0.193,0.0050000000000000044,0.004911883589329005
2009-12-23,-0.185,0.008000000000000007,0.007911883589329007
2009-12-24,-0.179,0.006000000000000005,0.0059118835893290055
2009-12-25,-0.176,0.002999999999999975,0.002911883589328975
2009-12-26,-0.163,0.013000000000000012,0.012911883589329012
2009-12-27,-0.137,0.026000000000000023,0.025911883589329023
2009-12-28,-0.108,0.02899999999999997,0.02891188358932897
2009-12-29,-0.081,0.02700000000000001,0.02691188358932901
2009-12-30,-0.054,0.026999999999999996,0.026911883589328996
2009-12-31,-0.027,0.027000000000000003,0.026911883589329003
2010-01-01,-0.003,0.024000000000000004,0.023911883589329004
2010-01-02,0.026,0.029,0.028911883589329
2010-01-03,0.06,0.033999999999999996,0.03391188358932899
2010-01-04,0.09,0.03,0.029911883589329
2010-01-05,0.121,0.031,0.030911883589329
2010-01-06,0.147,0.025999999999999995,0.025911883589328995
2010-01-07,0.179,0.032,0.031911883589329
2010-01-08,0.213,0.034,0.033911883589329
2010-01-09,0.248,0.035,0.034911883589329
2010-01-10,0.281,0.03300000000000003,0.032911883589329026
2010-01-11,0.322,0.04099999999999998,0.04091188358932898
2010-01-12,0.354,0.03199999999999997,0.03191188358932897
2010-01-13,0.382,0.028000000000000025,0.027911883589329025
2010-01-14,0.406,0.02400000000000002,0.02391188358932902
2010-01-15,0.43,0.023999999999999966,0.023911883589328966
2010-01-16,0.46,0.030000000000000027,0.029911883589329027
2010-01-17,0.494,0.033999999999999975,0.03391188358932897
2010-01-18,0.517,0.02300000000000002,0.02291188358932902
2010-01-19,0.54,0.02300000000000002,0.02291188358932902
2010-01-20,0.565,0.02499999999999991,0.02491188358932891
2010-01-21,0.593,0.028000000000000025,0.027911883589329025
2010-01-22,0.619,0.026000000000000023,0.025911883589329023
2010-01-23,0.645,0.026000000000000023,0.025911883589329023
2010-01-24,0.668,0.02299999999999991,0.02291188358932891
2010-01-25,0.691,0.02300000000000002,0.02291188358932902
2010-01-26,0.712,0.02100000000000013,0.02091188358932913
2010-01-27,0.729,0.017000000000000015,0.016911883589329015
2010-01-28,0.744,0.015000000000000013,0.014911883589329013
2010-01-29,0.76,0.015999999999999903,0.015911883589328903
2010-01-30,0.762,0.0020000000000000018,0.0019118835893290017
2010-01-31,0.771,0.008999999999999897,0.008911883589328897
2010-02-01,0.767,-0.0039999999999998925,-0.004088116410670892
2010-02-02,0.763,-0.0040000000000000036,-0.004088116410671003
2010-02-03,0.762,-0.0010000000000000009,-0.001088116410671001
2010-02-04,0.758,-0.0040000000000000036,-0.004088116410671003
2010-02-05,0.758,0.0,-8.811641067100001e-05
2010-02-06,0.744,-0.013999999999999901,-0.014088116410670901
2010-02-07,0.731,-0.013000000000000123,-0.013088116410671122
2010-02-08,0.716,-0.015000000000000013,-0.015088116410671013
2010-02-09,0.698,-0.018000000000000016,-0.018088116410671016
2010-02-10,0.681,-0.017000000000000015,-0.017088116410671015
2010-02-11,0.661,-0.020000000000000018,-0.020088116410671018
2010-02-12,0.637,-0.02399999999999991,-0.02408811641067091
2010-02-13,0.618,-0.019000000000000017,-0.019088116410671017
2010-02-14,0.593,-0.025000000000000022,-0.025088116410671022
2010-02-15,0.567,-0.025999999999999912,-0.026088116410670912
2010-02-16,0.54,-0.027000000000000024,-0.027088116410671024
2010-02-17,0.52,-0.020000000000000018,-0.020088116410671018
2010-02-18,0.502,-0.018000000000000016,-0.018088116410671016
2010-02-19,0.477,-0.024999999999999967,-0.025088116410670967
2010-02-20,0.45,-0.027000000000000024,-0.027088116410671024
2010-02-21,0.422,-0.02799999999999997,-0.02808811641067097
2010-02-22,0.395,-0.027000000000000024,-0.027088116410671024
2010-02-23,0.38,-0.015000000000000013,-0.015088116410671013
2010-02-24,0.351,-0.02899999999999997,-0.02908811641067097
2010-02-25,0.324,-0.027000000000000024,-0.027088116410671024
2010-02-26,0.303,-0.02100000000000002,-0.02108811641067102
2010-02-27,0.282,-0.02100000000000002,-0.02108811641067102
2010-02-28,0.264,-0.01799999999999996,-0.01808811641067096
2010-03-01,0.261,-0.0030000000000000027,-0.0030881164106710025
2010-03-02,0.242,-0.019000000000000017,-0.019088116410671017
2010-03-03,0.234,-0.008000000000000007,-0.008088116410671007
2010-03-04,0.223,-0.010999999999999982,-0.011088116410670982
2010-03-05,0.215,-0.008000000000000007,-0.008088116410671007
2010-03-06,0.207,-0.008000000000000007,-0.008088116410671007
2010-03-07,0.19,-0.016999999999999987,-0.017088116410670987
2010-03-08,0.191,0.0010000000000000009,0.0009118835893290009
2010-03-09,0.184,-0.007000000000000006,-0.007088116410671006
2010-03-10,0.182,-0.0020000000000000018,-0.0020881164106710016
2010-03-11,0.18,-0.0020000000000000018,-0.0020881164106710016
2010-03-12,0.177,-0.0030000000000000027,-0.0030881164106710025
2010-03-13,0.17,-0.0069999999999999785,-0.007088116410670978
2010-03-14,0.17,0.0,-8.811641067100001e-05
2010-03-15,0.173,0.0030000000000000027,0.002911883589329003
2010-03-16,0.183,0.009999999999999981,0.009911883589328981
2010-03-17,0.186,0.0030000000000000304,0.0029118835893290305
2010-03-18,0.189,0.002999999999999947,0.0029118835893289473
2010-03-19,0.184,-0.004999999999999977,-0.0050881164106709766
2010-03-20,0.175,-0.009000000000000008,-0.009088116410671008
2010-03-21,0.178,0.0030000000000000304,0.0029118835893290305
2010-03-22,0.18,0.001999999999999974,0.001911883589328974
2010-03-23,0.178,-0.001999999999999974,-0.002088116410670974
2010-03-24,0.182,0.003999999999999976,0.003911883589328976
2010-03-25,0.171,-0.010999999999999982,-0.011088116410670982
2010-03-26,0.182,0.010999999999999982,0.010911883589328982
2010-03-27,0.185,0.0030000000000000027,0.002911883589329003
2010-03-28,0.181,-0.003999999999999976,-0.004088116410670976
2010-03-29,0.177,-0.004000000000000031,-0.004088116410671031
2010-03-30,0.166,-0.010999999999999982,-0.011088116410670982
2010-03-31,0.149,-0.017000000000000015,-0.017088116410671015
2010-04-01,0.148,-0.0009999999999999731,-0.0010881164106709732
2010-04-02,0.146,-0.0020000000000000295,-0.0020881164106710294
2010-04-03,0.146,0.0,-8.811641067100001e-05
2010-04-04,0.134,-0.011999999999999983,-0.012088116410670983
2010-04-05,0.132,-0.0020000000000000018,-0.0020881164106710016
2010-04-06,0.135,0.0030000000000000027,0.002911883589329003
2010-04-07,0.134,-0.0010000000000000009,-0.001088116410671001
2010-04-08,0.138,0.0040000000000000036,0.003911883589329004
2010-04-09,0.135,-0.0030000000000000027,-0.0030881164106710025
2010-04-10,0.135,0.0,-8.811641067100001e-05
2010-04-11,0.127,-0.008000000000000007,-0.008088116410671007
2010-04-12,0.13,0.0030000000000000027,0.002911883589329003
2010-04-13,0.124,-0.006000000000000005,-0.006088116410671005
2010-04-14,0.11,-0.013999999999999999,-0.014088116410670998
2010-04-15,0.098,-0.011999999999999997,-0.012088116410670997
2010-04-16,0.094,-0.0040000000000000036,-0.004088116410671003
2010-04-17,0.092,-0.0020000000000000018,-0.0020881164106710016
2010-04-18,0.094,0.0020000000000000018,0.0019118835893290017
2010-04-19,0.107,0.012999999999999998,0.012911883589328998
2010-04-20,0.103,-0.00399999999999999,-0.0040881164106709895
2010-04-21,0.1,-0.0030000000000000027,-0.0030881164106710025
2010-04-22,0.106,0.0059999999999999915,0.005911883589328992
2010-04-23,0.096,-0.009999999999999995,-0.010088116410670995
2010-04-24,0.1,0.0040000000000000036,0.003911883589329004
2010-04-25,0.095,-0.0050000000000000044,-0.005088116410671004
2010-04-26,0.092,-0.0030000000000000027,-0.0030881164106710025
2010-04-27,0.093,0.0010000000000000148,0.0009118835893290148
2010-04-28,0.098,0.0049999999999999906,0.004911883589328991
2010-04-29,0.114,0.016,0.015911883589329
2010-04-30,0.121,0.006999999999999992,0.0069118835893289925
2010-05-01,0.128,0.007000000000000006,0.006911883589329006
2010-05-02,0.131,0.0030000000000000027,0.002911883589329003
2010-05-03,0.134,0.0030000000000000027,0.002911883589329003
2010-05-04,0.146,0.011999999999999983,0.011911883589328983
2010-05-05,0.148,0.0020000000000000295,0.0019118835893290294
2010-05-06,0.154,0.005999999999999978,0.005911883589328978
2010-05-07,0.155,0.0010000000000000009,0.0009118835893290009
2010-05-08,0.153,-0.0020000000000000018,-0.0020881164106710016
2010-05-09,0.158,0.0050000000000000044,0.004911883589329005
2010-05-10,0.163,0.0050000000000000044,0.004911883589329005
2010-05-11,0.179,0.015999999999999986,0.015911883589328987
2010-05-12,0.19,0.01100000000000001,0.01091188358932901
2010-05-13,0.199,0.00899999999999998,0.00891188358932898
2010-05-14,0.212,0.013000000000000012,0.012911883589329012
2010-05-15,0.223,0.01100000000000001,0.01091188358932901
2010-05-16,0.23,0.007000000000000006,0.006911883589329006
2010-05-17,0.239,0.00899999999999998,0.00891188358932898
2010-05-18,0.248,0.009000000000000008,0.008911883589329008
2010-05-19,0.244,-0.0040000000000000036,-0.004088116410671003
2010-05-20,0.24,-0.0040000000000000036,-0.004088116410671003
2010-05-21,0.248,0.008000000000000007,0.007911883589329007
2010-05-22,0.252,0.0040000000000000036,0.003911883589329004
2010-05-23,0.264,0.01200000000000001,0.01191188358932901
2010-05-24,0.274,0.009999999999999953,0.009911883589328953
2010-05-25,0.279,0.0050000000000000044,0.004911883589329005
2010-05-26,0.286,0.007000000000000062,0.006911883589329062
2010-05-27,0.294,0.007999999999999952,0.007911883589328952
2010-05-28,0.295,0.0010000000000000009,0.0009118835893290009
2010-05-29,0.284,-0.01100000000000001,-0.01108811641067101
2010-05-30,0.292,0.008000000000000007,0.007911883589329007
2010-05-31,0.285,-0.007000000000000006,-0.007088116410671006
2010-06-01,0.278,-0.006999999999999951,-0.007088116410670951
2010-06-02,0.274,-0.004000000000000059,-0.004088116410671059
2010-06-03,0.266,-0.007999999999999952,-0.008088116410670951
2010-06-04,0.266,0.0,-8.811641067100001e-05
2010-06-05,0.256,-0.010000000000000009,-0.010088116410671009
2010-06-06,0.25,-0.006000000000000005,-0.006088116410671005
2010-06-07,0.247,-0.0030000000000000027,-0.0030881164106710025
2010-06-08,0.246,-0.0009999999999999731,-0.0010881164106709732
2010-06-09,0.241,-0.0050000000000000044,-0.005088116410671004
2010-06-10,0.224,-0.017000000000000043,-0.017088116410671043
2010-06-11,0.209,-0.014999999999999986,-0.015088116410670985
2010-06-12,0.196,-0.012999999999999984,-0.013088116410670984
2010-06-13,0.194,-0.0020000000000000295,-0.0020881164106710294
2010-06-14,0.183,-0.010999999999999982,-0.011088116410670982
2010-06-15,0.172,-0.01100000000000001,-0.01108811641067101
2010-06-16,0.152,-0.01999999999999999,-0.02008811641067099
2010-06-17,0.133,-0.01899999999999999,-0.01908811641067099
2010-06-18,0.126,-0.007000000000000006,-0.007088116410671006
2010-06-19,0.128,0.0020000000000000018,0.0019118835893290017
2010-06-20,0.122,-0.006000000000000005,-0.006088116410671005
2010-06-21,0.118,-0.00399999999999999,-0.0040881164106709895
2010-06-22,0.11,-0.008000000000000007,-0.008088116410671007
2010-06-23,0.102,-0.008000000000000007,-0.008088116410671007
2010-06-24,0.092,-0.009999999999999995,-0.010088116410670995
2010-06-25,0.082,-0.010000000000000009,-0.010088116410671009
2010-06-26,0.072,-0.009999999999999981,-0.010088116410670981
2010-06-27,0.06,-0.01200000000000001,-0.01208811641067101
2010-06-28,0.06,0.0,-8.811641067100001e-05
2010-06-29,0.044,-0.015999999999999993,-0.016088116410670993
2010-06-30,0.041,-0.0030000000000000096,-0.0030881164106710095
2010-07-01,0.046,0.0050000000000000044,0.004911883589329005
2010-07-02,0.039,-0.006999999999999999,-0.007088116410670999
2010-07-03,0.04,0.0010000000000000009,0.0009118835893290009
2010-07-04,0.03,-0.010000000000000002,-0.010088116410671002
2010-07-05,0.033,0.0030000000000000027,0.002911883589329003
2010-07-06,0.031,-0.0020000000000000018,-0.0020881164106710016
2010-07-07,0.032,0.0010000000000000009,0.0009118835893290009
2010-07-08,0.03,-0.0020000000000000018,-0.0020881164106710016
2010-07-09,0.027,-0.0029999999999999957,-0.0030881164106709956
2010-07-10,0.036,0.009000000000000001,0.008911883589329001
2010-07-11,0.037,0.0010000000000000009,0.0009118835893290009
2010-07-12,0.053,0.015999999999999993,0.015911883589328994
2010-07-13,0.047,-0.005999999999999998,-0.006088116410670998
2010-07-14,0.054,0.007000000000000006,0.006911883589329006
2010-07-15,0.057,0.0029999999999999957,0.002911883589328996
2010-07-16,0.075,0.017999999999999995,0.017911883589328995
2010-07-17,0.095,0.020000000000000004,0.019911883589329004
2010-07-18,0.103,0.008000000000000007,0.007911883589329007
2010-07-19,0.101,-0.0020000000000000157,-0.0020881164106710155
2010-07-20,0.096,-0.0049999999999999906,-0.0050881164106709904
2010-07-21,0.096,0.0,-8.811641067100001e-05
2010-07-22,0.096,0.0,-8.811641067100001e-05
2010-07-23,0.096,0.0,-8.811641067100001e-05
2010-07-24,0.099,0.0030000000000000027,0.002911883589329003
2010-07-25,0.102,0.002999999999999989,0.002911883589328989
2010-07-26,0.107,0.0050000000000000044,0.004911883589329005
2010-07-27,0.119,0.01200000000000001,0.01191188358932901
2010-07-28,0.123,0.0040000000000000036,0.003911883589329004
2010-07-29,0.135,0.011999999999999997,0.011911883589328997
2010-07-30,0.144,0.009000000000000008,0.008911883589329008
2010-07-31,0.146,0.001999999999999974,0.001911883589328974
2010-08-01,0.157,0.01100000000000001,0.01091188358932901
2010-08-02,0.157,0.0,-8.811641067100001e-05
2010-08-03,0.17,0.013000000000000012,0.012911883589329012
2010-08-04,0.174,0.003999999999999976,0.003911883589328976
2010-08-05,0.181,0.007000000000000034,0.006911883589329034
2010-08-06,0.182,0.0009999999999999731,0.0009118835893289732
2010-08-07,0.183,0.0010000000000000009,0.0009118835893290009
2010-08-08,0.181,-0.001999999999999974,-0.002088116410670974
2010-08-09,0.183,0.001999999999999974,0.001911883589328974
2010-08-10,0.183,0.0,-8.811641067100001e-05
2010-08-11,0.175,-0.008000000000000007,-0.008088116410671007
2010-08-12,0.181,0.006000000000000033,0.005911883589329033
2010-08-13,0.176,-0.0050000000000000044,-0.005088116410671004
2010-08-14,0.185,0.00899999999999998,0.00891188358932898
2010-08-15,0.176,-0.00899999999999998,-0.00908811641067098
2010-08-16,0.159,-0.017000000000000015,-0.017088116410671015
2010-08-17,0.149,-0.010000000000000009,-0.010088116410671009
2010-08-18,0.154,0.0050000000000000044,0.004911883589329005
2010-08-19,0.159,0.0050000000000000044,0.004911883589329005
2010-08-20,0.147,-0.01200000000000001,-0.01208811641067101
2010-08-21,0.146,-0.0010000000000000009,-0.001088116410671001
2010-08-22,0.137,-0.009000000000000008,-0.009088116410671008
2010-08-23,0.131,-0.005999999999999978,-0.0060881164106709774
2010-08-24,0.125,-0.006000000000000005,-0.006088116410671005
2010-08-25,0.111,-0.013999999999999999,-0.014088116410670998
2010-08-26,0.097,-0.014000000000000012,-0.014088116410671012
2010-08-27,0.085,-0.011999999999999983,-0.012088116410670983
2010-08-28,0.073,-0.01200000000000001,-0.01208811641067101
2010-08-29,0.061,-0.011999999999999997,-0.012088116410670997
2010-08-30,0.048,-0.012999999999999998,-0.013088116410670998
2010-08-31,0.038,-0.010000000000000002,-0.010088116410671002
2010-09-01,0.036,-0.001999999999999995,-0.0020881164106709947
2010-09-02,0.027,-0.009000000000000001,-0.009088116410671001
2010-09-03,0.022,-0.005000000000000001,-0.005088116410671001
2010-09-04,0.008,-0.014000000000000002,-0.014088116410671002
2010-09-05,0.003,-0.005,-0.005088116410671
2010-09-06,-0.006,-0.009000000000000001,-0.009088116410671001
2010-09-07,-0.009,-0.003000000000000001,-0.003088116410671001
2010-09-08,-0.019,-0.009999999999999998,-0.010088116410670998
2010-09-09,-0.017,0.0019999999999999983,0.0019118835893289982
2010-09-10,-0.023,-0.005999999999999998,-0.006088116410670998
2010-09-11,-0.03,-0.006999999999999999,-0.007088116410670999
2010-09-12,-0.031,-0.0010000000000000009,-0.001088116410671001
2010-09-13,-0.04,-0.009000000000000001,-0.009088116410671001
2010-09-14,-0.042,-0.0020000000000000018,-0.0020881164106710016
2010-09-15,-0.029,0.013000000000000005,0.012911883589329005
2010-09-16,-0.017,0.011999999999999997,0.011911883589328997
2010-09-17,-0.011,0.006,0.005911883589329
2010-09-18,-0.002,0.009000000000000001,0.008911883589329001
2010-09-19,0.02,0.022,0.021911883589329
2010-09-20,0.031,0.011,0.010911883589329
2010-09-21,0.05,0.019000000000000003,0.018911883589329003
2010-09-22,0.062,0.011999999999999997,0.011911883589328997
2010-09-23,0.075,0.012999999999999998,0.012911883589328998
2010-09-24,0.095,0.020000000000000004,0.019911883589329004
2010-09-25,0.114,0.019000000000000003,0.018911883589329003
2010-09-26,0.13,0.016,0.015911883589329
2010-09-27,0.144,0.014000000000000012,0.013911883589329013
2010-09-28,0.159,0.014999999999999986,0.014911883589328986
2010-09-29,0.169,0.009999999999999981,0.009911883589328981
2010-09-30,0.175,0.006000000000000005,0.0059118835893290055
2010-10-01,0.179,0.0040000000000000036,0.003911883589329004
2010-10-02,0.182,0.0030000000000000027,0.002911883589329003
2010-10-03,0.186,0.004000000000000031,0.0039118835893290314
2010-10-04,0.2,0.013999999999999985,0.013911883589328985
2010-10-05,0.212,0.011999999999999983,0.011911883589328983
2010-10-06,0.226,0.014000000000000012,0.013911883589329013
2010-10-07,0.237,0.010999999999999982,0.010911883589328982
2010-10-08,0.248,0.01100000000000001,0.01091188358932901
2010-10-09,0.252,0.0040000000000000036,0.003911883589329004
2010-10-10,0.254,0.0020000000000000018,0.0019118835893290017
2010-10-11,0.254,0.0,-8.811641067100001e-05
2010-10-12,0.252,-0.0020000000000000018,-0.0020881164106710016
2010-10-13,0.251,-0.0010000000000000009,-0.001088116410671001
2010-10-14,0.249,-0.0020000000000000018,-0.0020881164106710016
2010-10-15,0.238,-0.010999999999999982,-0.011088116410670982
2010-10-16,0.225,-0.013000000000000012,-0.013088116410671011
2010-10-17,0.211,-0.013999999999999985,-0.014088116410670985
2010-10-18,0.196,-0.015000000000000013,-0.015088116410671013
2010-10-19,0.177,-0.019000000000000017,-0.019088116410671017
2010-10-20,0.164,-0.013000000000000012,-0.013088116410671011
2010-10-21,0.149,-0.014999999999999986,-0.015088116410670985
2010-10-22,0.145,-0.0040000000000000036,-0.004088116410671003
2010-10-23,0.141,-0.0040000000000000036,-0.004088116410671003
2010-10-24,0.135,-0.005999999999999978,-0.0060881164106709774
2010-10-25,0.129,-0.006000000000000005,-0.006088116410671005
2010-10-26,0.127,-0.0020000000000000018,-0.0020881164106710016
2010-10-27,0.127,0.0,-8.811641067100001e-05
2010-10-28,0.124,-0.0030000000000000027,-0.0030881164106710025
2010-10-29,0.135,0.01100000000000001,0.01091188358932901
2010-10-30,0.145,0.009999999999999981,0.009911883589328981
2010-10-31,0.152,0.007000000000000006,0.006911883589329006
2010-11-01,0.165,0.013000000000000012,0.012911883589329012
2010-11-02,0.173,0.008000000000000007,0.007911883589329007
2010-11-03,0.179,0.005999999999999978,0.005911883589328978
2010-11-04,0.182,0.0030000000000000027,0.002911883589329003
2010-11-05,0.185,0.0030000000000000027,0.002911883589329003
2010-11-06,0.185,0.0,-8.811641067100001e-05
2010-11-07,0.188,0.0030000000000000027,0.002911883589329003
2010-11-08,0.192,0.0040000000000000036,0.003911883589329004
2010-11-09,0.208,0.016000000000000014,0.015911883589329014
2010-11-10,0.227,0.01899999999999996,0.01891188358932896
2010-11-11,0.245,0.018000000000000016,0.017911883589329016
2010-11-12,0.26,0.015000000000000013,0.014911883589329013
2010-11-13,0.275,0.015000000000000013,0.014911883589329013
2010-11-14,0.291,0.016000000000000014,0.015911883589329014
2010-11-15,0.309,0.01799999999999996,0.01791188358932896
2010-11-16,0.327,0.018000000000000016,0.017911883589329016
2010-11-17,0.346,0.019000000000000017,0.018911883589329017
2010-11-18,0.366,0.019999999999999962,0.019911883589328962
2010-11-19,0.381,0.015000000000000013,0.014911883589329013
2010-11-20,0.393,0.011999999999999955,0.011911883589328955
2010-11-21,0.397,0.004000000000000059,0.003911883589329059
2010-11-22,0.399,0.0019999999999999463,0.0019118835893289462
2010-11-23,0.401,0.0020000000000000573,0.0019118835893290572
2010-11-24,0.403,0.0019999999999999463,0.0019118835893289462
2010-11-25,0.4,-0.002999999999999947,-0.003088116410670947
2010-11-26,0.393,-0.007000000000000062,-0.007088116410671062
2010-11-27,0.383,-0.010000000000000009,-0.010088116410671009
2010-11-28,0.367,-0.015999999999999903,-0.016088116410670903
2010-11-29,0.35,-0.01700000000000007,-0.01708811641067107
2010-11-30,0.335,-0.014999999999999958,-0.015088116410670958
2010-12-01,0.317,-0.018000000000000016,-0.018088116410671016
2010-12-02,0.302,-0.015000000000000013,-0.015088116410671013
2010-12-03,0.286,-0.01599999999999996,-0.01608811641067096
2010-12-04,0.268,-0.018000000000000016,-0.018088116410671016
2010-12-05,0.254,-0.014000000000000012,-0.014088116410671012
2010-12-06,0.246,-0.00799999999999998,-0.00808811641067098
2010-12-07,0.235,-0.011000000000000038,-0.011088116410671037
2010-12-08,0.224,-0.01100000000000001,-0.01108811641067101
2010-12-09,0.207,-0.016999999999999987,-0.017088116410670987
2010-12-10,0.188,-0.01899999999999999,-0.01908811641067099
2010-12-11,0.172,-0.016000000000000014,-0.016088116410671014
2010-12-12,0.158,-0.013999999999999985,-0.014088116410670985
2010-12-13,0.146,-0.01200000000000001,-0.01208811641067101
2010-12-14,0.135,-0.010999999999999982,-0.011088116410670982
2010-12-15,0.123,-0.011999999999999997,-0.012088116410670997
2010-12-16,0.109,-0.014000000000000012,-0.014088116410671012
2010-12-17,0.095,-0.013999999999999999,-0.014088116410670998
2010-12-18,0.082,-0.013000000000000012,-0.013088116410671011
2010-12-19,0.074,-0.00799999999999998,-0.00808811641067098
2010-12-20,0.072,-0.0020000000000000018,-0.0020881164106710016
2010-12-21,0.072,0.0,-8.811641067100001e-05
2010-12-22,0.049,-0.023000000000000007,-0.023088116410671006
2010-12-23,0.028,-0.021000000000000005,-0.021088116410671005
2010-12-24,0.01,-0.017999999999999995,-0.018088116410670995
2010-12-25,0.0,-0.01,-0.010088116410671
2010-12-26,-0.007,-0.006999999999999999,-0.007088116410670999
2010-12-27,-0.002,0.004999999999999999,0.004911883589328999
2010-12-28,0.005,0.007,0.006911883589329
2010-12-29,0.014,0.008999999999999998,0.008911883589328998
2010-12-30,0.024,0.010000000000000002,0.009911883589329002
2010-12-31,0.032,0.008,0.007911883589329
2011-01-01,0.036,0.0040000000000000036,0.003911883589329004
2011-01-02,0.043,0.006999999999999992,0.0069118835893289925
2011-01-03,0.056,0.012999999999999998,0.012911883589328998
2011-01-04,0.066,0.010000000000000009,0.009911883589329009
2011-01-05,0.074,0.008000000000000007,0.007911883589329007
2011-01-06,0.082,0.00799999999999998,0.00791188358932898
2011-01-07,0.092,0.010000000000000009,0.009911883589329009
2011-01-08,0.101,0.008999999999999994,0.008911883589328994
2011-01-09,0.112,0.010999999999999996,0.010911883589328996
2011-01-10,0.122,0.010000000000000009,0.009911883589329009
2011-01-11,0.132,0.010000000000000009,0.009911883589329009
2011-01-12,0.139,0.007000000000000006,0.006911883589329006
2011-01-13,0.145,0.005999999999999978,0.005911883589328978
2011-01-14,0.152,0.007000000000000006,0.006911883589329006
2011-01-15,0.158,0.006000000000000005,0.0059118835893290055
2011-01-16,0.163,0.0050000000000000044,0.004911883589329005
2011-01-17,0.168,0.0050000000000000044,0.004911883589329005
2011-01-18,0.171,0.0030000000000000027,0.002911883589329003
2011-01-19,0.171,0.0,-8.811641067100001e-05
2011-01-20,0.171,0.0,-8.811641067100001e-05
2011-01-21,0.221,0.04999999999999999,0.049911883589328986
2011-01-22,0.265,0.04400000000000001,0.04391188358932901
2011-01-23,0.309,0.043999999999999984,0.04391188358932898
2011-01-24,0.347,0.038000000000000034,0.03791188358932903
2011-01-25,0.383,0.03599999999999992,0.03591188358932892
2011-01-26,0.406,0.023000000000000076,0.022911883589329076
2011-01-27,0.426,0.019999999999999962,0.019911883589328962
2011-01-28,0.44,0.014000000000000012,0.013911883589329013
2011-01-29,0.456,0.016000000000000014,0.015911883589329014
2011-01-30,0.477,0.02100000000000002,0.02091188358932902
2011-01-31,0.5,0.022999999999999965,0.022911883589328965
2011-02-01,0.52,0.020000000000000018,0.019911883589329018
2011-02-02,0.536,0.016000000000000014,0.015911883589329014
2011-02-03,0.554,0.017999999999999905,0.017911883589328905
2011-02-04,0.571,0.017000000000000126,0.016911883589329126
2011-02-05,0.588,0.016999999999999904,0.016911883589328904
2011-02-06,0.604,0.016000000000000014,0.015911883589329014
2011-02-07,0.622,0.018000000000000016,0.017911883589329016
2011-02-08,0.638,0.016000000000000014,0.015911883589329014
2011-02-09,0.655,0.017000000000000015,0.016911883589329015
